GEN: 133   AVG FITNESS: 366798094271.051      	AVG SCORE: 6.391818181818182     	AVG RATIO: 0.03196674790744032   	BEST FITNESS: 281474978237610.2     	BEST SCORE: 48   	BEST RATIO: 0.040370058873002525  WON: 0    	WON AVG RATIO: 0                     	
GEN: 134   AVG FITNESS: 628211584914.3119     	AVG SCORE: 5.01                  	AVG RATIO: 0.029456423563719993  	BEST FITNESS: 562949955023052.4     	BEST SCORE: 49   	BEST RATIO: 0.04195205479452055   WON: 0    	WON AVG RATIO: 0                     	
GEN: 135   AVG FITNESS: 840195380057.2207     	AVG SCORE: 6.1881818181818184    	AVG RATIO: 0.03154648045065137   	BEST FITNESS: 562949955033209.4     	BEST SCORE: 49   	BEST RATIO: 0.04398563734290844   WON: 0    	WON AVG RATIO: 0                     	
GEN: 136   AVG FITNESS: 35740199273233.14     	AVG SCORE: 8.761818181818182     	AVG RATIO: 0.0334154320246101    	BEST FITNESS: 3.602879702097721e+16 	BEST SCORE: 55   	BEST RATIO: 0.03959683225341973   WON: 0    	WON AVG RATIO: 0                     	
GEN: 137   AVG FITNESS: 33418407588724.69     	AVG SCORE: 8.113636363636363     	AVG RATIO: 0.03556887282081384   	BEST FITNESS: 1.801439851144289e+16 	BEST SCORE: 54   	BEST RATIO: 0.04272151898734177   WON: 0    	WON AVG RATIO: 0                     	
GEN: 138   AVG FITNESS: 67421972661705.12     	AVG SCORE: 7.788181818181818     	AVG RATIO: 0.02984194572197687   	BEST FITNESS: 7.205759404006288e+16 	BEST SCORE: 56   	BEST RATIO: 0.04609053497942387   WON: 0    	WON AVG RATIO: 0                     	
GEN: 139   AVG FITNESS: 33696473118932.145    	AVG SCORE: 8.76                  	AVG RATIO: 0.03527340933553162   	BEST FITNESS: 1.8014398511447024e+16	BEST SCORE: 54   	BEST RATIO: 0.043373493975903614  WON: 0    	WON AVG RATIO: 0                     	
GEN: 140   AVG FITNESS: 13247229542010.639    	AVG SCORE: 7.305454545454546     	AVG RATIO: 0.0341852211460113    	BEST FITNESS: 9007199256583586.0    	BEST SCORE: 53   	BEST RATIO: 0.03667820069204152   WON: 0    	WON AVG RATIO: 0                     	
GEN: 141   AVG FITNESS: 281630140623845.3     	AVG SCORE: 8.271818181818182     	AVG RATIO: 0.03307196613526325   	BEST FITNESS: 2.882303761539168e+17 	BEST SCORE: 58   	BEST RATIO: 0.035758323057953144  WON: 0    	WON AVG RATIO: 0                     	
GEN: 142   AVG FITNESS: 6.953182648263155e+16 	AVG SCORE: 9.57                  	AVG RATIO: 0.033499098735251844  	BEST FITNESS: 7.378697629484112e+19 	BEST SCORE: 66   	BEST RATIO: 0.03884638022366098   WON: 0    	WON AVG RATIO: 0                     	
GEN: 143   AVG FITNESS: 3.4413791954093576e+19	AVG SCORE: 10.252727272727272    	AVG RATIO: 0.03270304074129835   	BEST FITNESS: 3.777893186295717e+22 	BEST SCORE: 75   	BEST RATIO: 0.05126452494873548   WON: 0    	WON AVG RATIO: 0                     	
GEN: 144   AVG FITNESS: 200391374517266.25    	AVG SCORE: 9.898181818181818     	AVG RATIO: 0.03339243493467056   	BEST FITNESS: 7.205759404007406e+16 	BEST SCORE: 56   	BEST RATIO: 0.048068669527897     WON: 0    	WON AVG RATIO: 0                     	
GEN: 145   AVG FITNESS: 7.182358584261726e+16 	AVG SCORE: 7.718181818181818     	AVG RATIO: 0.03246630882566791   	BEST FITNESS: 7.378697629484112e+19 	BEST SCORE: 66   	BEST RATIO: 0.039309112567004166  WON: 0    	WON AVG RATIO: 0                     	
GEN: 146   AVG FITNESS: 1.680880950670388e+17 	AVG SCORE: 12.103636363636364    	AVG RATIO: 0.03440223041253327   	BEST FITNESS: 1.4757395258967946e+20	BEST SCORE: 67   	BEST RATIO: 0.042458808618504436  WON: 0    	WON AVG RATIO: 0                     	
GEN: 147   AVG FITNESS: 1.3362825205002822e+16	AVG SCORE: 10.774545454545455    	AVG RATIO: 0.03412481416831345   	BEST FITNESS: 9.223372036857438e+18 	BEST SCORE: 63   	BEST RATIO: 0.039949270767279645  WON: 0    	WON AVG RATIO: 0                     	
GEN: 148   AVG FITNESS: 2.7491688489703545e+20	AVG SCORE: 10.575454545454546    	AVG RATIO: 0.034936664812806904  	BEST FITNESS: 3.022314549036573e+23 	BEST SCORE: 78   	BEST RATIO: 0.04890282131661442   WON: 0    	WON AVG RATIO: 0                     	
GEN: 149   AVG FITNESS: 1.1475719272373976e+16	AVG SCORE: 9.54                  	AVG RATIO: 0.03458189454686104   	BEST FITNESS: 9.22337203685742e+18  	BEST SCORE: 63   	BEST RATIO: 0.03829787234042553   WON: 0    	WON AVG RATIO: 0                     	
GEN: 150   AVG FITNESS: 5214210724397435.0    	AVG SCORE: 7.0645454545454545    	AVG RATIO: 0.03130788184587058   	BEST FITNESS: 4.611686018429972e+18 	BEST SCORE: 62   	BEST RATIO: 0.04065573770491803   WON: 0    	WON AVG RATIO: 0                     	
GEN: 151   AVG FITNESS: 5.473238543653581e+17 	AVG SCORE: 9.104545454545455     	AVG RATIO: 0.03184942099735897   	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.03997682502896872   WON: 0    	WON AVG RATIO: 0                     	
GEN: 152   AVG FITNESS: 722611502918212.8     	AVG SCORE: 11.283636363636363    	AVG RATIO: 0.037144357769269144  	BEST FITNESS: 5.764607523057471e+17 	BEST SCORE: 59   	BEST RATIO: 0.03946488294314381   WON: 0    	WON AVG RATIO: 0                     	
GEN: 153   AVG FITNESS: 3.3705031494687748e+16	AVG SCORE: 9.554545454545455     	AVG RATIO: 0.03575201209518099   	BEST FITNESS: 3.689348814742193e+19 	BEST SCORE: 65   	BEST RATIO: 0.039298669891172915  WON: 0    	WON AVG RATIO: 0                     	
GEN: 154   AVG FITNESS: 3.2260829242303172e+16	AVG SCORE: 9.074545454545454     	AVG RATIO: 0.03161791155262331   	BEST FITNESS: 1.8446744073712304e+19	BEST SCORE: 64   	BEST RATIO: 0.04025157232704402   WON: 0    	WON AVG RATIO: 0                     	
GEN: 155   AVG FITNESS: 5.371733307559251e+17 	AVG SCORE: 8.36909090909091      	AVG RATIO: 0.03483013221074113   	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.039316239316239315  WON: 0    	WON AVG RATIO: 0                     	
GEN: 156   AVG FITNESS: 1103735010716398.4    	AVG SCORE: 7.084545454545455     	AVG RATIO: 0.0323407243723298    	BEST FITNESS: 1.152921504609291e+18 	BEST SCORE: 60   	BEST RATIO: 0.043859649122807015  WON: 0    	WON AVG RATIO: 0                     	
GEN: 157   AVG FITNESS: 2.6861561093734163e+17	AVG SCORE: 8.659090909090908     	AVG RATIO: 0.03478147779831339   	BEST FITNESS: 2.95147905179356e+20  	BEST SCORE: 68   	BEST RATIO: 0.043339706819630335  WON: 0    	WON AVG RATIO: 0                     	
GEN: 158   AVG FITNESS: 2.1474262244896758e+18	AVG SCORE: 9.826363636363636     	AVG RATIO: 0.0329767189370025    	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.04730179880079947   WON: 0    	WON AVG RATIO: 0                     	
GEN: 159   AVG FITNESS: 5.369802612591313e+17 	AVG SCORE: 5.634545454545455     	AVG RATIO: 0.03064265344245943   	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.03940605368360937   WON: 0    	WON AVG RATIO: 0                     	
GEN: 160   AVG FITNESS: 5.408405374914833e+17 	AVG SCORE: 8.54                  	AVG RATIO: 0.035634827861427694  	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.04032729398012858   WON: 0    	WON AVG RATIO: 0                     	
GEN: 161   AVG FITNESS: 436910193558489.1     	AVG SCORE: 7.299090909090909     	AVG RATIO: 0.037174057742185275  	BEST FITNESS: 2.882303761539495e+17 	BEST SCORE: 58   	BEST RATIO: 0.03884795713328868   WON: 0    	WON AVG RATIO: 0                     	
GEN: 162   AVG FITNESS: 6.507821410203947e+18 	AVG SCORE: 6.346363636363637     	AVG RATIO: 0.03242230796404997   	BEST FITNESS: 4.722366482869649e+21 	BEST SCORE: 72   	BEST RATIO: 0.038751345532831     WON: 0    	WON AVG RATIO: 0                     	
GEN: 163   AVG FITNESS: 687259867028369.0     	AVG SCORE: 8.852727272727273     	AVG RATIO: 0.03357243254528498   	BEST FITNESS: 2.882303761540011e+17 	BEST SCORE: 58   	BEST RATIO: 0.0452418096723869    WON: 0    	WON AVG RATIO: 0                     	
GEN: 164   AVG FITNESS: 13110174435178.81     	AVG SCORE: 6.914545454545454     	AVG RATIO: 0.03743023167106481   	BEST FITNESS: 9007199256593752.0    	BEST SCORE: 53   	BEST RATIO: 0.03788420300214439   WON: 0    	WON AVG RATIO: 0                     	
GEN: 165   AVG FITNESS: 1.0990237438065592e+21	AVG SCORE: 6.540909090909091     	AVG RATIO: 0.0365787749027795    	BEST FITNESS: 6.044629098073146e+23 	BEST SCORE: 79   	BEST RATIO: 0.043743078626799554  WON: 0    	WON AVG RATIO: 0                     	
GEN: 166   AVG FITNESS: 6.840259894297416e+16 	AVG SCORE: 9.643636363636364     	AVG RATIO: 0.03261112817795007   	BEST FITNESS: 7.378697629484125e+19 	BEST SCORE: 66   	BEST RATIO: 0.05250596658711217   WON: 0    	WON AVG RATIO: 0                     	
GEN: 167   AVG FITNESS: 455694407787713.44    	AVG SCORE: 7.637272727272728     	AVG RATIO: 0.03283608806356749   	BEST FITNESS: 2.8823037615396634e+17	BEST SCORE: 58   	BEST RATIO: 0.04070175438596491   WON: 0    	WON AVG RATIO: 0                     	
GEN: 168   AVG FITNESS: 2.1466090801553516e+18	AVG SCORE: 7.1881818181818184    	AVG RATIO: 0.03336597667741375   	BEST FITNESS: 2.361183241434826e+21 	BEST SCORE: 71   	BEST RATIO: 0.04096941719561454   WON: 0    	WON AVG RATIO: 0                     	
GEN: 169   AVG FITNESS: 5.4952851134944884e+20	AVG SCORE: 9.60909090909091      	AVG RATIO: 0.033935029129212625  	BEST FITNESS: 6.044629098073146e+23 	BEST SCORE: 79   	BEST RATIO: 0.04473386183465459   WON: 0    	WON AVG RATIO: 0                     	
GEN: 170   AVG FITNESS: 5.367796673402913e+17 	AVG SCORE: 9.554545454545455     	AVG RATIO: 0.03205858125366732   	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.04                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 171   AVG FITNESS: 2.6923510972227085e+17	AVG SCORE: 9.888181818181819     	AVG RATIO: 0.04221560929088555   	BEST FITNESS: 2.95147905179356e+20  	BEST SCORE: 68   	BEST RATIO: 0.042794210195091255  WON: 0    	WON AVG RATIO: 0                     	
GEN: 172   AVG FITNESS: 4.450265350273124e+17 	AVG SCORE: 8.941818181818181     	AVG RATIO: 0.03993944188362618   	BEST FITNESS: 2.95147905179356e+20  	BEST SCORE: 68   	BEST RATIO: 0.04040404040404041   WON: 0    	WON AVG RATIO: 0                     	
GEN: 173   AVG FITNESS: 164883449494439.78    	AVG SCORE: 7.049090909090909     	AVG RATIO: 0.03945263293467921   	BEST FITNESS: 1.4411518807804045e+17	BEST SCORE: 57   	BEST RATIO: 0.04181951577402788   WON: 0    	WON AVG RATIO: 0                     	
GEN: 174   AVG FITNESS: 1.3889162558103188e+16	AVG SCORE: 5.934545454545455     	AVG RATIO: 0.040127555522936946  	BEST FITNESS: 9.223372036857485e+18 	BEST SCORE: 63   	BEST RATIO: 0.044712562100780694  WON: 0    	WON AVG RATIO: 0                     	
GEN: 175   AVG FITNESS: 667635714229751.1     	AVG SCORE: 7.23                  	AVG RATIO: 0.04016238008471764   	BEST FITNESS: 5.764607523057823e+17 	BEST SCORE: 59   	BEST RATIO: 0.043542435424354244  WON: 0    	WON AVG RATIO: 0                     	
GEN: 176   AVG FITNESS: 6.868898034267361e+19 	AVG SCORE: 7.822727272727272     	AVG RATIO: 0.03740081087980368   	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.04561824729891957   WON: 0    	WON AVG RATIO: 0                     	
GEN: 177   AVG FITNESS: 265104759779580.7     	AVG SCORE: 5.741818181818182     	AVG RATIO: 0.04340934332038137   	BEST FITNESS: 2.882303761539671e+17 	BEST SCORE: 58   	BEST RATIO: 0.040787623066104076  WON: 0    	WON AVG RATIO: 0                     	
GEN: 178   AVG FITNESS: 4.297278048134434e+16 	AVG SCORE: 6.428181818181818     	AVG RATIO: 0.03283284632534303   	BEST FITNESS: 3.6893488147422e+19   	BEST SCORE: 65   	BEST RATIO: 0.046628407460545196  WON: 0    	WON AVG RATIO: 0                     	
GEN: 179   AVG FITNESS: 2955394685338.422     	AVG SCORE: 6.264545454545455     	AVG RATIO: 0.0325095392827917    	BEST FITNESS: 1125899908533451.2    	BEST SCORE: 50   	BEST RATIO: 0.04621072088724584   WON: 0    	WON AVG RATIO: 0                     	
GEN: 180   AVG FITNESS: 1051978679370160.4    	AVG SCORE: 6.915454545454545     	AVG RATIO: 0.03435788740964977   	BEST FITNESS: 1.1529215046092762e+18	BEST SCORE: 60   	BEST RATIO: 0.04204625087596356   WON: 0    	WON AVG RATIO: 0                     	
GEN: 181   AVG FITNESS: 285444519038661.4     	AVG SCORE: 6.5590909090909095    	AVG RATIO: 0.03671288628842913   	BEST FITNESS: 2.882303761539881e+17 	BEST SCORE: 58   	BEST RATIO: 0.04341317365269461   WON: 0    	WON AVG RATIO: 0                     	
GEN: 182   AVG FITNESS: 65537361265392.32     	AVG SCORE: 5.547272727272727     	AVG RATIO: 0.033556799287980055  	BEST FITNESS: 7.205759404007339e+16 	BEST SCORE: 56   	BEST RATIO: 0.04794520547945205   WON: 0    	WON AVG RATIO: 0                     	
GEN: 183   AVG FITNESS: 794672027678735.4     	AVG SCORE: 7.815454545454545     	AVG RATIO: 0.03960134326824481   	BEST FITNESS: 5.764607523058191e+17 	BEST SCORE: 59   	BEST RATIO: 0.049044056525353284  WON: 0    	WON AVG RATIO: 0                     	
GEN: 184   AVG FITNESS: 1.3420460703529915e+17	AVG SCORE: 9.004545454545454     	AVG RATIO: 0.03605537410709586   	BEST FITNESS: 1.4757395258967953e+20	BEST SCORE: 67   	BEST RATIO: 0.05079605761940864   WON: 0    	WON AVG RATIO: 0                     	
GEN: 185   AVG FITNESS: 211905333190321.2     	AVG SCORE: 10.61                 	AVG RATIO: 0.03849684289127661   	BEST FITNESS: 1.4411518807804304e+17	BEST SCORE: 57   	BEST RATIO: 0.04215976331360947   WON: 0    	WON AVG RATIO: 0                     	
GEN: 186   AVG FITNESS: 1200278992537247.0    	AVG SCORE: 10.344545454545454    	AVG RATIO: 0.03830558582578556   	BEST FITNESS: 1.1529215046093074e+18	BEST SCORE: 60   	BEST RATIO: 0.046012269938650305  WON: 0    	WON AVG RATIO: 0                     	
GEN: 187   AVG FITNESS: 5404805017845305.0    	AVG SCORE: 10.3                  	AVG RATIO: 0.04007732455741607   	BEST FITNESS: 4.611686018429964e+18 	BEST SCORE: 62   	BEST RATIO: 0.03979460847240052   WON: 0    	WON AVG RATIO: 0                     	
GEN: 188   AVG FITNESS: 142199619175045.66    	AVG SCORE: 8.331818181818182     	AVG RATIO: 0.037098746911359795  	BEST FITNESS: 1.441151880780621e+17 	BEST SCORE: 57   	BEST RATIO: 0.044846577498033044  WON: 0    	WON AVG RATIO: 0                     	
GEN: 189   AVG FITNESS: 44983186330825.92     	AVG SCORE: 9.237272727272726     	AVG RATIO: 0.037986784858792345  	BEST FITNESS: 3.6028797020969144e+16	BEST SCORE: 55   	BEST RATIO: 0.038623595505617975  WON: 0    	WON AVG RATIO: 0                     	
GEN: 190   AVG FITNESS: 1311188957295.3289    	AVG SCORE: 8.462727272727273     	AVG RATIO: 0.036561771952349574  	BEST FITNESS: 562949955008709.6     	BEST SCORE: 49   	BEST RATIO: 0.039420756234915526  WON: 0    	WON AVG RATIO: 0                     	
GEN: 191   AVG FITNESS: 8396317308408.772     	AVG SCORE: 6.4372727272727275    	AVG RATIO: 0.03552824031185037   	BEST FITNESS: 9007199256659914.0    	BEST SCORE: 53   	BEST RATIO: 0.04875804967801288   WON: 0    	WON AVG RATIO: 0                     	
GEN: 192   AVG FITNESS: 34804809836321.78     	AVG SCORE: 7.259090909090909     	AVG RATIO: 0.04128995400578848   	BEST FITNESS: 1.8014398511510444e+16	BEST SCORE: 54   	BEST RATIO: 0.057385759829968117  WON: 0    	WON AVG RATIO: 0                     	
GEN: 193   AVG FITNESS: 4203317543154294.0    	AVG SCORE: 6.837272727272727     	AVG RATIO: 0.035593190467987514  	BEST FITNESS: 4.611686018430013e+18 	BEST SCORE: 62   	BEST RATIO: 0.04518950437317784   WON: 0    	WON AVG RATIO: 0                     	
GEN: 194   AVG FITNESS: 2115219271114263.8    	AVG SCORE: 6.21                  	AVG RATIO: 0.03323292076737244   	BEST FITNESS: 2.305843009216228e+18 	BEST SCORE: 61   	BEST RATIO: 0.04449307075127644   WON: 0    	WON AVG RATIO: 0                     	
GEN: 195   AVG FITNESS: 13576538253864.908    	AVG SCORE: 6.09                  	AVG RATIO: 0.030865214995874933  	BEST FITNESS: 9007199256632536.0    	BEST SCORE: 53   	BEST RATIO: 0.043478260869565216  WON: 0    	WON AVG RATIO: 0                     	
GEN: 196   AVG FITNESS: 653673784865.0112     	AVG SCORE: 5.102727272727273     	AVG RATIO: 0.031826823122693054  	BEST FITNESS: 562949955027019.5     	BEST SCORE: 49   	BEST RATIO: 0.042720139494333044  WON: 0    	WON AVG RATIO: 0                     	
GEN: 197   AVG FITNESS: 35328011314858.664    	AVG SCORE: 6.999090909090909     	AVG RATIO: 0.029710337427474205  	BEST FITNESS: 1.8014398511462948e+16	BEST SCORE: 54   	BEST RATIO: 0.04611443210930828   WON: 0    	WON AVG RATIO: 0                     	
GEN: 198   AVG FITNESS: 3395581535921.806     	AVG SCORE: 7.382727272727273     	AVG RATIO: 0.03334935289523698   	BEST FITNESS: 2251799815458091.0    	BEST SCORE: 51   	BEST RATIO: 0.04885057471264368   WON: 0    	WON AVG RATIO: 0                     	
GEN: 199   AVG FITNESS: 8538694020049.351     	AVG SCORE: 5.928181818181818     	AVG RATIO: 0.030502731380187373  	BEST FITNESS: 4503599629196688.0    	BEST SCORE: 52   	BEST RATIO: 0.04482758620689655   WON: 0    	WON AVG RATIO: 0                     	
GEN: 200   AVG FITNESS: 52704706808106.72     	AVG SCORE: 7.848181818181819     	AVG RATIO: 0.03475516292039073   	BEST FITNESS: 3.60287970210028e+16  	BEST SCORE: 55   	BEST RATIO: 0.04310344827586207   WON: 0    	WON AVG RATIO: 0                     	
GEN: 201   AVG FITNESS: 6676774800425.25      	AVG SCORE: 6.834545454545455     	AVG RATIO: 0.03362478256626186   	BEST FITNESS: 4503599629208777.0    	BEST SCORE: 52   	BEST RATIO: 0.04727272727272727   WON: 0    	WON AVG RATIO: 0                     	
GEN: 202   AVG FITNESS: 70262533831048.13     	AVG SCORE: 6.56                  	AVG RATIO: 0.034177978065120726  	BEST FITNESS: 7.205759404004973e+16 	BEST SCORE: 56   	BEST RATIO: 0.04399057344854674   WON: 0    	WON AVG RATIO: 0                     	
GEN: 203   AVG FITNESS: 132270932793374.05    	AVG SCORE: 7.351818181818182     	AVG RATIO: 0.03745122869066095   	BEST FITNESS: 1.4411518807808058e+17	BEST SCORE: 57   	BEST RATIO: 0.04785894206549118   WON: 0    	WON AVG RATIO: 0                     	
GEN: 204   AVG FITNESS: 986525519297.7852     	AVG SCORE: 6.326363636363636     	AVG RATIO: 0.03595294102498438   	BEST FITNESS: 562949955048896.6     	BEST SCORE: 49   	BEST RATIO: 0.047619047619047616  WON: 0    	WON AVG RATIO: 0                     	
GEN: 205   AVG FITNESS: 9551768654780.277     	AVG SCORE: 6.016363636363637     	AVG RATIO: 0.03925445804293938   	BEST FITNESS: 9007199256678810.0    	BEST SCORE: 53   	BEST RATIO: 0.05337361530715005   WON: 0    	WON AVG RATIO: 0                     	
GEN: 206   AVG FITNESS: 660155127458963.2     	AVG SCORE: 7.069090909090909     	AVG RATIO: 0.036830193877886094  	BEST FITNESS: 5.764607523058514e+17 	BEST SCORE: 59   	BEST RATIO: 0.055347091932457786  WON: 0    	WON AVG RATIO: 0                     	
GEN: 207   AVG FITNESS: 17147971853204.87     	AVG SCORE: 7.456363636363636     	AVG RATIO: 0.04272449992157552   	BEST FITNESS: 1.8014398511418588e+16	BEST SCORE: 54   	BEST RATIO: 0.039301310043668124  WON: 0    	WON AVG RATIO: 0                     	
GEN: 208   AVG FITNESS: 1115181256890.8308    	AVG SCORE: 6.115454545454545     	AVG RATIO: 0.03807074828733185   	BEST FITNESS: 1125899908527354.8    	BEST SCORE: 50   	BEST RATIO: 0.04488330341113106   WON: 0    	WON AVG RATIO: 0                     	
GEN: 209   AVG FITNESS: 9251814229777.37      	AVG SCORE: 6.7318181818181815    	AVG RATIO: 0.035386506226501115  	BEST FITNESS: 9007199256680198.0    	BEST SCORE: 53   	BEST RATIO: 0.0537525354969574    WON: 0    	WON AVG RATIO: 0                     	
GEN: 210   AVG FITNESS: 1.6803598320305852e+16	AVG SCORE: 5.451818181818182     	AVG RATIO: 0.03191677056200008   	BEST FITNESS: 1.8446744073712378e+19	BEST SCORE: 64   	BEST RATIO: 0.04837490551776266   WON: 0    	WON AVG RATIO: 0                     	
GEN: 211   AVG FITNESS: 492416313763702.56    	AVG SCORE: 9.378181818181819     	AVG RATIO: 0.03842526927368082   	BEST FITNESS: 2.882303761539634e+17 	BEST SCORE: 58   	BEST RATIO: 0.04036186499652053   WON: 0    	WON AVG RATIO: 0                     	
GEN: 212   AVG FITNESS: 1059294781540963.4    	AVG SCORE: 7.9781818181818185    	AVG RATIO: 0.03747447486843727   	BEST FITNESS: 1.152921504609321e+18 	BEST SCORE: 60   	BEST RATIO: 0.04803843074459568   WON: 0    	WON AVG RATIO: 0                     	
GEN: 213   AVG FITNESS: 1.6966543344467066e+16	AVG SCORE: 10.03                 	AVG RATIO: 0.035603419291532205  	BEST FITNESS: 1.8446744073712357e+19	BEST SCORE: 64   	BEST RATIO: 0.045584045584045586  WON: 0    	WON AVG RATIO: 0                     	
GEN: 214   AVG FITNESS: 2795495222230532.5    	AVG SCORE: 9.113636363636363     	AVG RATIO: 0.03775805278877014   	BEST FITNESS: 2.305843009216206e+18 	BEST SCORE: 61   	BEST RATIO: 0.04192439862542955   WON: 0    	WON AVG RATIO: 0                     	
GEN: 215   AVG FITNESS: 6959569460886738.0    	AVG SCORE: 9.662727272727272     	AVG RATIO: 0.03646894907318216   	BEST FITNESS: 4.61168601842996e+18  	BEST SCORE: 62   	BEST RATIO: 0.039440203562340966  WON: 0    	WON AVG RATIO: 0                     	
GEN: 216   AVG FITNESS: 1344286241580572.8    	AVG SCORE: 10.161818181818182    	AVG RATIO: 0.03502538984375507   	BEST FITNESS: 5.764607523058086e+17 	BEST SCORE: 59   	BEST RATIO: 0.04731355252606255   WON: 0    	WON AVG RATIO: 0                     	
GEN: 217   AVG FITNESS: 672371298372858.2     	AVG SCORE: 7.663636363636364     	AVG RATIO: 0.034773220143689554  	BEST FITNESS: 5.764607523057825e+17 	BEST SCORE: 59   	BEST RATIO: 0.04357459379615953   WON: 0    	WON AVG RATIO: 0                     	
GEN: 218   AVG FITNESS: 2936243444590880.0    	AVG SCORE: 8.361818181818181     	AVG RATIO: 0.03462989707532914   	BEST FITNESS: 1.152921504609333e+18 	BEST SCORE: 60   	BEST RATIO: 0.05                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 219   AVG FITNESS: 528125785661841.3     	AVG SCORE: 6.643636363636364     	AVG RATIO: 0.03478092175710632   	BEST FITNESS: 5.764607523057765e+17 	BEST SCORE: 59   	BEST RATIO: 0.04281567489114659   WON: 0    	WON AVG RATIO: 0                     	
GEN: 220   AVG FITNESS: 149708040160057.66    	AVG SCORE: 6.959090909090909     	AVG RATIO: 0.031299860433165384  	BEST FITNESS: 7.205759404002616e+16 	BEST SCORE: 56   	BEST RATIO: 0.04072727272727273   WON: 0    	WON AVG RATIO: 0                     	
GEN: 221   AVG FITNESS: 10505635261509.527    	AVG SCORE: 6.030909090909091     	AVG RATIO: 0.033955025255574096  	BEST FITNESS: 9007199256672036.0    	BEST SCORE: 53   	BEST RATIO: 0.05160662122687439   WON: 0    	WON AVG RATIO: 0                     	
GEN: 222   AVG FITNESS: 2.2306575112967348e+16	AVG SCORE: 9.561818181818182     	AVG RATIO: 0.035890736963275     	BEST FITNESS: 1.844674407371232e+19 	BEST SCORE: 64   	BEST RATIO: 0.041802743305029394  WON: 0    	WON AVG RATIO: 0                     	
GEN: 223   AVG FITNESS: 4536864630079440.0    	AVG SCORE: 9.411818181818182     	AVG RATIO: 0.036252989177964455  	BEST FITNESS: 4.611686018430023e+18 	BEST SCORE: 62   	BEST RATIO: 0.04640718562874251   WON: 0    	WON AVG RATIO: 0                     	
GEN: 224   AVG FITNESS: 1586815468161828.0    	AVG SCORE: 11.228181818181818    	AVG RATIO: 0.036581656202530975  	BEST FITNESS: 1.152921504609279e+18 	BEST SCORE: 60   	BEST RATIO: 0.0423728813559322    WON: 0    	WON AVG RATIO: 0                     	
GEN: 225   AVG FITNESS: 2.706141367338335e+17 	AVG SCORE: 10.92                 	AVG RATIO: 0.03884692997179124   	BEST FITNESS: 2.9514790517935604e+20	BEST SCORE: 68   	BEST RATIO: 0.04610169491525424   WON: 0    	WON AVG RATIO: 0                     	
GEN: 226   AVG FITNESS: 569821928247999.4     	AVG SCORE: 11.968181818181819    	AVG RATIO: 0.03568000503586527   	BEST FITNESS: 2.882303761540293e+17 	BEST SCORE: 58   	BEST RATIO: 0.04991394148020654   WON: 0    	WON AVG RATIO: 0                     	
GEN: 227   AVG FITNESS: 77593669394382.72     	AVG SCORE: 10.746363636363636    	AVG RATIO: 0.03749264744099642   	BEST FITNESS: 7.205759404004538e+16 	BEST SCORE: 56   	BEST RATIO: 0.043343653250773995  WON: 0    	WON AVG RATIO: 0                     	
GEN: 228   AVG FITNESS: 9466747605156688.0    	AVG SCORE: 9.868181818181819     	AVG RATIO: 0.03467481012231755   	BEST FITNESS: 9.223372036857438e+18 	BEST SCORE: 63   	BEST RATIO: 0.039898670044331855  WON: 0    	WON AVG RATIO: 0                     	
GEN: 229   AVG FITNESS: 599610430833600.9     	AVG SCORE: 6.417272727272727     	AVG RATIO: 0.031173507777147575  	BEST FITNESS: 5.764607523057856e+17 	BEST SCORE: 59   	BEST RATIO: 0.04399701715137957   WON: 0    	WON AVG RATIO: 0                     	
GEN: 230   AVG FITNESS: 8.586142852284358e+18 	AVG SCORE: 8.676363636363636     	AVG RATIO: 0.0293438780853113    	BEST FITNESS: 9.444732965739295e+21 	BEST SCORE: 73   	BEST RATIO: 0.03608502224419179   WON: 0    	WON AVG RATIO: 0                     	
GEN: 231   AVG FITNESS: 8425208613929843.0    	AVG SCORE: 6.888181818181818     	AVG RATIO: 0.033403039724114035  	BEST FITNESS: 9.223372036857514e+18 	BEST SCORE: 63   	BEST RATIO: 0.04834996162701458   WON: 0    	WON AVG RATIO: 0                     	
GEN: 232   AVG FITNESS: 2375496251718911.5    	AVG SCORE: 11.763636363636364    	AVG RATIO: 0.03807633338736996   	BEST FITNESS: 2.3058430092162657e+18	BEST SCORE: 61   	BEST RATIO: 0.049959049959049956  WON: 0    	WON AVG RATIO: 0                     	
GEN: 233   AVG FITNESS: 5028551995130594.0    	AVG SCORE: 12.24909090909091     	AVG RATIO: 0.036488684195619854  	BEST FITNESS: 4.611686018430035e+18 	BEST SCORE: 62   	BEST RATIO: 0.04813664596273292   WON: 0    	WON AVG RATIO: 0                     	
