
GEN: 421   BEST FITNESS: 1125899908553804.2       	BEST SCORE: 50   	BEST RATIO: 0.051387461459403906     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 422   BEST FITNESS: 2251799815428459.0       	BEST SCORE: 51   	BEST RATIO: 0.042677824267782424     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 423   BEST FITNESS: 1.8014398511482108e+16   	BEST SCORE: 54   	BEST RATIO: 0.05                     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 424   BEST FITNESS: 1.8014398511511836e+16   	BEST SCORE: 54   	BEST RATIO: 0.057815845824411134     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 425   BEST FITNESS: 1.801439851145502e+16    	BEST SCORE: 54   	BEST RATIO: 0.04470198675496689      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 426   BEST FITNESS: 562949955064907.6        	BEST SCORE: 49   	BEST RATIO: 0.052127659574468084     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 427   BEST FITNESS: 1.8014398511468892e+16   	BEST SCORE: 54   	BEST RATIO: 0.047244094488188976     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 428   BEST FITNESS: 1.8014398511468468e+16   	BEST SCORE: 54   	BEST RATIO: 0.04716157205240175      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 429   BEST FITNESS: 562949955062418.1        	BEST SCORE: 49   	BEST RATIO: 0.051362683438155136     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 430   BEST FITNESS: 9007199256672636.0       	BEST SCORE: 53   	BEST RATIO: 0.0517578125             WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 431   BEST FITNESS: 7.205759404005338e+16    	BEST SCORE: 56   	BEST RATIO: 0.04455051710421639      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 432   BEST FITNESS: 9007199256669024.0       	BEST SCORE: 53   	BEST RATIO: 0.0508637236084453       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 433   BEST FITNESS: 1.801439851147016e+16    	BEST SCORE: 54   	BEST RATIO: 0.047493403693931395     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 434   BEST FITNESS: 1125899908534209.8       	BEST SCORE: 50   	BEST RATIO: 0.04638218923933209      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 435   BEST FITNESS: 1.801439851147016e+16    	BEST SCORE: 54   	BEST RATIO: 0.047493403693931395     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 436   BEST FITNESS: 1.801439851148626e+16    	BEST SCORE: 54   	BEST RATIO: 0.0509433962264151       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 437   BEST FITNESS: 4503599629203764.0       	BEST SCORE: 52   	BEST RATIO: 0.04622222222222222      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 438   BEST FITNESS: 2251799815458091.0       	BEST SCORE: 51   	BEST RATIO: 0.04885057471264368      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 439   BEST FITNESS: 4503599629211968.0       	BEST SCORE: 52   	BEST RATIO: 0.04797047970479705      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 440   BEST FITNESS: 562949955070555.6        	BEST SCORE: 49   	BEST RATIO: 0.053964757709251104     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 441   BEST FITNESS: 1125899908510319.0       	BEST SCORE: 50   	BEST RATIO: 0.04159733777038269      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 442   BEST FITNESS: 9007199256685520.0       	BEST SCORE: 53   	BEST RATIO: 0.05526590198123045      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 443   BEST FITNESS: 9007199256689626.0       	BEST SCORE: 53   	BEST RATIO: 0.05650319829424307      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 444   BEST FITNESS: 2251799815463450.0       	BEST SCORE: 51   	BEST RATIO: 0.05019685039370079      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 445   BEST FITNESS: 9007199256643224.0       	BEST SCORE: 53   	BEST RATIO: 0.045376712328767124     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 446   BEST FITNESS: 2251799815428259.0       	BEST SCORE: 51   	BEST RATIO: 0.042642140468227424     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 447   BEST FITNESS: 7.205759404006893e+16    	BEST SCORE: 56   	BEST RATIO: 0.04713804713804714      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 448   BEST FITNESS: 2251799815443327.5       	BEST SCORE: 51   	BEST RATIO: 0.045535714285714284     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 449   BEST FITNESS: 2251799815495542.5       	BEST SCORE: 51   	BEST RATIO: 0.060498220640569395     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 450   BEST FITNESS: 2251799815456166.5       	BEST SCORE: 51   	BEST RATIO: 0.04838709677419355      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 451   BEST FITNESS: 4503599629218898.0       	BEST SCORE: 52   	BEST RATIO: 0.04957102001906578      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 452   BEST FITNESS: 3.602879702101127e+16    	BEST SCORE: 55   	BEST RATIO: 0.0444264943457189       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 453   BEST FITNESS: 3.602879702104431e+16    	BEST SCORE: 55   	BEST RATIO: 0.05064456721915286      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 454   BEST FITNESS: 562949955074229.8        	BEST SCORE: 49   	BEST RATIO: 0.0552423900789177       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 455   BEST FITNESS: 7.205759404005155e+16    	BEST SCORE: 56   	BEST RATIO: 0.04426877470355731      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 456   BEST FITNESS: 9007199256661744.0       	BEST SCORE: 53   	BEST RATIO: 0.04916512059369202      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 457   BEST FITNESS: 2251799815425652.0       	BEST SCORE: 51   	BEST RATIO: 0.04218362282878412      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 458   BEST FITNESS: 4503599629207577.0       	BEST SCORE: 52   	BEST RATIO: 0.04701627486437613      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 459   BEST FITNESS: 2251799815469142.5       	BEST SCORE: 51   	BEST RATIO: 0.05172413793103448      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 460   BEST FITNESS: 4503599629239837.0       	BEST SCORE: 52   	BEST RATIO: 0.05526036131774708      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 461   BEST FITNESS: 9007199256634222.0       	BEST SCORE: 53   	BEST RATIO: 0.04376548307184145      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 462   BEST FITNESS: 4503599629190777.0       	BEST SCORE: 52   	BEST RATIO: 0.04373423044575273      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 463   BEST FITNESS: 7.205759404009816e+16    	BEST SCORE: 56   	BEST RATIO: 0.05308056872037915      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 464   BEST FITNESS: 2251799815439983.0       	BEST SCORE: 51   	BEST RATIO: 0.044854881266490766     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 465   BEST FITNESS: 9007199256680594.0       	BEST SCORE: 53   	BEST RATIO: 0.05386178861788618      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 466   BEST FITNESS: 562949955051080.8        	BEST SCORE: 49   	BEST RATIO: 0.048180924287118974     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 467   BEST FITNESS: 7.205759404009709e+16    	BEST SCORE: 56   	BEST RATIO: 0.052830188679245285     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 468   BEST FITNESS: 7.205759404005587e+16    	BEST SCORE: 56   	BEST RATIO: 0.0449438202247191       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 469   BEST FITNESS: 1.801439851146826e+16    	BEST SCORE: 54   	BEST RATIO: 0.04712041884816754      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 470   BEST FITNESS: 7.205759404007982e+16    	BEST SCORE: 56   	BEST RATIO: 0.04916593503072871      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 471   BEST FITNESS: 1.4411518807800707e+17   	BEST SCORE: 57   	BEST RATIO: 0.0379746835443038       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 472   BEST FITNESS: 3.6893488147421946e+19   	BEST SCORE: 65   	BEST RATIO: 0.040372670807453416     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 473   BEST FITNESS: 2.3058430092161234e+18   	BEST SCORE: 61   	BEST RATIO: 0.03471826977803073      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 474   BEST FITNESS: 7.378697629484116e+19    	BEST SCORE: 66   	BEST RATIO: 0.041719342604298354     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 475   BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.04079441760601181      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 476   BEST FITNESS: 3.689348814742191e+19    	BEST SCORE: 65   	BEST RATIO: 0.03798947983635301      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 477   BEST FITNESS: 2.361183241434826e+21    	BEST SCORE: 71   	BEST RATIO: 0.04096941719561454      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 478   BEST FITNESS: 4.722366482869649e+21    	BEST SCORE: 72   	BEST RATIO: 0.03896103896103896      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 479   BEST FITNESS: 1.5111572745182865e+23   	BEST SCORE: 77   	BEST RATIO: 0.04137560451370231      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 480   BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.04141689373297003      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 481   BEST FITNESS: 4.722366482869649e+21    	BEST SCORE: 72   	BEST RATIO: 0.04295942720763723      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 482   BEST FITNESS: 9.444732965739295e+21    	BEST SCORE: 73   	BEST RATIO: 0.03657314629258517      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 483   BEST FITNESS: 2.4758800785707605e+27   	BEST SCORE: 91   	BEST RATIO: 0.05211912943871707      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 484   BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.042116630669546434     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 485   BEST FITNESS: 6.189700196426902e+26    	BEST SCORE: 89   	BEST RATIO: 0.043182920912178555     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 486   BEST FITNESS: 7.882186424496042e+32    	BEST SCORE: 97   	BEST RATIO: 0.04974358974358974      WON: 1    	WON AVG RATIO: 0.04974358974358974      	WON MEDIAN RATIO: 0.04974358974358974
GEN: 487   BEST FITNESS: 6.044629098073146e+23    	BEST SCORE: 79   	BEST RATIO: 0.03926441351888668      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 488   BEST FITNESS: 2.4178516392292583e+24   	BEST SCORE: 81   	BEST RATIO: 0.0401985111662531       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 489   BEST FITNESS: 7.555786372591432e+22    	BEST SCORE: 76   	BEST RATIO: 0.044548651817116064     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 490   BEST FITNESS: 4.835703278458517e+24    	BEST SCORE: 82   	BEST RATIO: 0.04061416542842992      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 491   BEST FITNESS: 1.8889465931478585e+22   	BEST SCORE: 74   	BEST RATIO: 0.049432197728790914     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 492   BEST FITNESS: 1.9342813113834067e+25   	BEST SCORE: 84   	BEST RATIO: 0.04067796610169491      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 493   BEST FITNESS: 3.777893186295717e+22    	BEST SCORE: 75   	BEST RATIO: 0.03932878867330886      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 494   BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.03869047619047619      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 495   BEST FITNESS: 3.094850098213451e+26    	BEST SCORE: 88   	BEST RATIO: 0.048484848484848485     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 496   BEST FITNESS: 4.835703278458517e+24    	BEST SCORE: 82   	BEST RATIO: 0.04588696138780078      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 497   BEST FITNESS: 6.189700196426902e+26    	BEST SCORE: 89   	BEST RATIO: 0.042080378250591015     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 498   BEST FITNESS: 1.9342813113834067e+25   	BEST SCORE: 84   	BEST RATIO: 0.0440251572327044       WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 499   BEST FITNESS: 1.5111572745182865e+23   	BEST SCORE: 77   	BEST RATIO: 0.04602510460251046      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 500   BEST FITNESS: 7.72375051646597e+32     	BEST SCORE: 97   	BEST RATIO: 0.04874371859296482      WON: 1    	WON AVG RATIO: 0.04874371859296482      	WON MEDIAN RATIO: 0.04874371859296482
GEN: 501   BEST FITNESS: 4.835703278458517e+24    	BEST SCORE: 82   	BEST RATIO: 0.042842215256008356     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 502   BEST FITNESS: 4.951760157141521e+27    	BEST SCORE: 92   	BEST RATIO: 0.04103479036574487      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 503   BEST FITNESS: 2.4178516392292583e+24   	BEST SCORE: 81   	BEST RATIO: 0.04310803618946248      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 504   BEST FITNESS: 1.5111572745182865e+23   	BEST SCORE: 77   	BEST RATIO: 0.04142011834319527      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 505   BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.05172413793103448      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 506   BEST FITNESS: 3.022314549036573e+23    	BEST SCORE: 78   	BEST RATIO: 0.03896103896103896      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 507   BEST FITNESS: 3.8685626227668134e+25   	BEST SCORE: 85   	BEST RATIO: 0.03856624319419238      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 508   BEST FITNESS: 4.835703278458517e+24    	BEST SCORE: 82   	BEST RATIO: 0.040938592111832255     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 509   BEST FITNESS: 9.903520314283042e+27    	BEST SCORE: 93   	BEST RATIO: 0.04250457038391225      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 510   BEST FITNESS: 4.951760157141521e+27    	BEST SCORE: 92   	BEST RATIO: 0.041742286751361164     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 511   BEST FITNESS: 2.4758800785707605e+27   	BEST SCORE: 91   	BEST RATIO: 0.048793565683646116     WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 512   BEST FITNESS: 6.190198762693226e+32    	BEST SCORE: 97   	BEST RATIO: 0.039065646395489324     WON: 1    	WON AVG RATIO: 0.039065646395489324     	WON MEDIAN RATIO: 0.039065646395489324
GEN: 513   BEST FITNESS: 4.951760157141521e+27    	BEST SCORE: 92   	BEST RATIO: 0.04020979020979021      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 514   BEST FITNESS: 7.057053961325657e+32    	BEST SCORE: 97   	BEST RATIO: 0.04453627180899908      WON: 2    	WON AVG RATIO: 0.04365261562231259      	WON MEDIAN RATIO: 0.04365261562231259
GEN: 515   BEST FITNESS: 8.24142816502267e+32     	BEST SCORE: 97   	BEST RATIO: 0.05201072386058981      WON: 4    	WON AVG RATIO: 0.04759164840502609      	WON MEDIAN RATIO: 0.04641866693043771
GEN: 516   BEST FITNESS: 7.393104149960212e+32    	BEST SCORE: 97   	BEST RATIO: 0.046657046657046654     WON: 2    	WON AVG RATIO: 0.046173553945574666     	WON MEDIAN RATIO: 0.046173553945574666
GEN: 517   BEST FITNESS: 2.4758800785707605e+27   	BEST SCORE: 91   	BEST RATIO: 0.04230590423059042      WON: 0    	WON AVG RATIO: 0                        	WON MEDIAN RATIO: 0
GEN: 518   BEST FITNESS: 8.15831397439877e+32     	BEST SCORE: 97   	BEST RATIO: 0.05148619957537155      WON: 3    	WON AVG RATIO: 0.049148672942816905     	WON MEDIAN RATIO: 0.049922799794132784
GEN: 519   BEST FITNESS: 8.098136737495933e+32    	BEST SCORE: 97   	BEST RATIO: 0.051106427818756586     WON: 2    	WON AVG RATIO: 0.04828048663665102      	WON MEDIAN RATIO: 0.04828048663665102
GEN: 520   BEST FITNESS: 6.858662886107667e+32    	BEST SCORE: 97   	BEST RATIO: 0.043284248103525214     WON: 1    	WON AVG RATIO: 0.043284248103525214     	WON MEDIAN RATIO: 0.043284248103525214
GEN: 521   BEST FITNESS: 7.681291118324478e+32    	BEST SCORE: 97   	BEST RATIO: 0.04847576211894053      WON: 3    	WON AVG RATIO: 0.046475186843060394     	WON MEDIAN RATIO: 0.04806739345887017
GEN: 522   BEST FITNESS: 7.432429172034468e+32    	BEST SCORE: 97   	BEST RATIO: 0.04690522243713733      WON: 2    	WON AVG RATIO: 0.04479944220448416      	WON MEDIAN RATIO: 0.04479944220448416
GEN: 523   BEST FITNESS: 9.287168294723433e+32    	BEST SCORE: 97   	BEST RATIO: 0.05861027190332326      WON: 4    	WON AVG RATIO: 0.05145495298211613      	WON MEDIAN RATIO: 0.052645392311619896
GEN: 524   BEST FITNESS: 7.918734429555528e+32    	BEST SCORE: 97   	BEST RATIO: 0.04997424008243174      WON: 1    	WON AVG RATIO: 0.04997424008243174      	WON MEDIAN RATIO: 0.04997424008243174
GEN: 525   BEST FITNESS: 8.757984916106713e+32    	BEST SCORE: 97   	BEST RATIO: 0.05527065527065527      WON: 6    	WON AVG RATIO: 0.04869397773211382      	WON MEDIAN RATIO: 0.048677781315159305
GEN: 526   BEST FITNESS: 8.132414564956234e+32    	BEST SCORE: 97   	BEST RATIO: 0.051322751322751325     WON: 6    	WON AVG RATIO: 0.047775851097176185     	WON MEDIAN RATIO: 0.04890382950514991
GEN: 527   BEST FITNESS: 8.463801502074494e+32    	BEST SCORE: 97   	BEST RATIO: 0.05341409691629956      WON: 10   	WON AVG RATIO: 0.047743205120994905     	WON MEDIAN RATIO: 0.04778354111687445
GEN: 528   BEST FITNESS: 7.754926098772594e+32    	BEST SCORE: 97   	BEST RATIO: 0.04894046417759838      WON: 4    	WON AVG RATIO: 0.04637825966727277      	WON MEDIAN RATIO: 0.04605897285527888
GEN: 529   BEST FITNESS: 8.743039549355677e+32    	BEST SCORE: 97   	BEST RATIO: 0.055176336746302616     WON: 6    	WON AVG RATIO: 0.046644048811534396     	WON MEDIAN RATIO: 0.04492820750347383
GEN: 530   BEST FITNESS: 8.132414564956234e+32    	BEST SCORE: 97   	BEST RATIO: 0.051322751322751325     WON: 2    	WON AVG RATIO: 0.04915943767687954      	WON MEDIAN RATIO: 0.04915943767687954
GEN: 531   BEST FITNESS: 8.40824044188582e+32     	BEST SCORE: 97   	BEST RATIO: 0.05306345733041575      WON: 10   	WON AVG RATIO: 0.045255155080045836     	WON MEDIAN RATIO: 0.04518050594773215
GEN: 532   BEST FITNESS: 8.055693672834005e+32    	BEST SCORE: 97   	BEST RATIO: 0.05083857442348008      WON: 8    	WON AVG RATIO: 0.04784847900101505      	WON MEDIAN RATIO: 0.048100572181205864
GEN: 533   BEST FITNESS: 8.403643262857999e+32    	BEST SCORE: 97   	BEST RATIO: 0.05303444505194095      WON: 15   	WON AVG RATIO: 0.04634360116835225      	WON MEDIAN RATIO: 0.04539073467477773
GEN: 534   BEST FITNESS: 7.371829030104212e+32    	BEST SCORE: 97   	BEST RATIO: 0.04652278177458034      WON: 4    	WON AVG RATIO: 0.0430896135291176       	WON MEDIAN RATIO: 0.04245370114984799
GEN: 535   BEST FITNESS: 8.454490389310937e+32    	BEST SCORE: 97   	BEST RATIO: 0.05335533553355336      WON: 8    	WON AVG RATIO: 0.04705457927860207      	WON MEDIAN RATIO: 0.046291884825696725
GEN: 536   BEST FITNESS: 8.250275645607773e+32    	BEST SCORE: 97   	BEST RATIO: 0.05206655931293613      WON: 9    	WON AVG RATIO: 0.04691146835745477      	WON MEDIAN RATIO: 0.04775972427375677
GEN: 537   BEST FITNESS: 7.616582521192905e+32    	BEST SCORE: 97   	BEST RATIO: 0.04806739345887017      WON: 5    	WON AVG RATIO: 0.04615198688284935      	WON MEDIAN RATIO: 0.04667949951876805
GEN: 538   BEST FITNESS: 9.154415442386706e+32    	BEST SCORE: 97   	BEST RATIO: 0.057772483621203095     WON: 14   	WON AVG RATIO: 0.04641923973388703      	WON MEDIAN RATIO: 0.04493245852678916
GEN: 539   BEST FITNESS: 9.127234873971069e+32    	BEST SCORE: 97   	BEST RATIO: 0.05760095011876484      WON: 18   	WON AVG RATIO: 0.046717094871897444     	WON MEDIAN RATIO: 0.04633391440058046
GEN: 540   BEST FITNESS: 8.767976912588296e+32    	BEST SCORE: 97   	BEST RATIO: 0.05533371363377068      WON: 6    	WON AVG RATIO: 0.0470472063771273       	WON MEDIAN RATIO: 0.045906952419028806
GEN: 541   BEST FITNESS: 9.752705284116295e+32    	BEST SCORE: 97   	BEST RATIO: 0.061548223350253804     WON: 10   	WON AVG RATIO: 0.049568483518267356     	WON MEDIAN RATIO: 0.04842761231901118
GEN: 542   BEST FITNESS: 8.977957668088365e+32    	BEST SCORE: 97   	BEST RATIO: 0.0566588785046729       WON: 9    	WON AVG RATIO: 0.04359235396244084      	WON MEDIAN RATIO: 0.04150620453572957
GEN: 543   BEST FITNESS: 8.567593939669611e+32    	BEST SCORE: 97   	BEST RATIO: 0.05406911928651059      WON: 11   	WON AVG RATIO: 0.04885497481679991      	WON MEDIAN RATIO: 0.050233039875712066
GEN: 544   BEST FITNESS: 8.743039549355677e+32    	BEST SCORE: 97   	BEST RATIO: 0.055176336746302616     WON: 7    	WON AVG RATIO: 0.04755580911037756      	WON MEDIAN RATIO: 0.04752572268495835
GEN: 545   BEST FITNESS: 8.899978881162294e+32    	BEST SCORE: 97   	BEST RATIO: 0.0561667631731326       WON: 15   	WON AVG RATIO: 0.04730478869375452      	WON MEDIAN RATIO: 0.047996041563582385
GEN: 546   BEST FITNESS: 8.197473881475883e+32    	BEST SCORE: 97   	BEST RATIO: 0.05173333333333333      WON: 22   	WON AVG RATIO: 0.045818043808268545     	WON MEDIAN RATIO: 0.04605904554903703
GEN: 547   BEST FITNESS: 8.245849532063991e+32    	BEST SCORE: 97   	BEST RATIO: 0.05203862660944206      WON: 8    	WON AVG RATIO: 0.0475334343586785       	WON MEDIAN RATIO: 0.04903395836899673
GEN: 548   BEST FITNESS: 8.24142816502267e+32     	BEST SCORE: 97   	BEST RATIO: 0.05201072386058981      WON: 12   	WON AVG RATIO: 0.0468318190494506       	WON MEDIAN RATIO: 0.04721685971685971
GEN: 549   BEST FITNESS: 8.869165336276562e+32    	BEST SCORE: 97   	BEST RATIO: 0.05597230236583958      WON: 19   	WON AVG RATIO: 0.04672634765633704      	WON MEDIAN RATIO: 0.04674698795180723
GEN: 550   BEST FITNESS: 8.957030027836412e+32    	BEST SCORE: 97   	BEST RATIO: 0.05652680652680653      WON: 17   	WON AVG RATIO: 0.04682435021511811      	WON MEDIAN RATIO: 0.04757233938205002
GEN: 551   BEST FITNESS: 8.762978066001871e+32    	BEST SCORE: 97   	BEST RATIO: 0.05530216647662486      WON: 16   	WON AVG RATIO: 0.04641433314629129      	WON MEDIAN RATIO: 0.04597281343869771
GEN: 552   BEST FITNESS: 8.639833348941699e+32    	BEST SCORE: 97   	BEST RATIO: 0.054525014052838675     WON: 17   	WON AVG RATIO: 0.046263775666381        	WON MEDIAN RATIO: 0.045776309579990564
GEN: 553   BEST FITNESS: 8.206227190479061e+32    	BEST SCORE: 97   	BEST RATIO: 0.05178857447944474      WON: 13   	WON AVG RATIO: 0.04560986939495775      	WON MEDIAN RATIO: 0.04571159283694628
GEN: 554   BEST FITNESS: 8.615618569376278e+32    	BEST SCORE: 97   	BEST RATIO: 0.05437219730941704      WON: 22   	WON AVG RATIO: 0.04487229503389499      	WON MEDIAN RATIO: 0.04608251768958413
GEN: 555   BEST FITNESS: 8.463801502074494e+32    	BEST SCORE: 97   	BEST RATIO: 0.05341409691629956      WON: 14   	WON AVG RATIO: 0.046521023613757255     	WON MEDIAN RATIO: 0.04685274308949538
GEN: 556   BEST FITNESS: 8.106679075826625e+32    	BEST SCORE: 97   	BEST RATIO: 0.051160337552742616     WON: 22   	WON AVG RATIO: 0.045627407831749414     	WON MEDIAN RATIO: 0.04558271683291806
GEN: 557   BEST FITNESS: 9.648627449948073e+32    	BEST SCORE: 97   	BEST RATIO: 0.06089139987445072      WON: 20   	WON AVG RATIO: 0.04556022004370754      	WON MEDIAN RATIO: 0.04554618051154306
GEN: 558   BEST FITNESS: 8.772981465620594e+32    	BEST SCORE: 97   	BEST RATIO: 0.055365296803652965     WON: 21   	WON AVG RATIO: 0.04634639911782904      	WON MEDIAN RATIO: 0.04674698795180723
